10,0.0,0.0,-0.3225806451612903,-0.17204301075268819,-0.6182795698924731,-0.43010752688172044,-0.8333333333333334,-0.5967741935483871,-1.0,-0.7956989247311828,-0.3978494623655914,-0.5806451612903226,-0.7956989247311828,-0.24731182795698925,-0.6827956989247311,-0.15591397849462366,-0.5376344086021505,-0.24193548387096775,-0.17204301075268819,-0.43010752688172044,-0.6559139784946236,-0.06451612903225806,-0.5161290322580645,-0.03225806451612903,-0.3709677419354839,-0.15591397849462366,0.010752688172043012,-0.24193548387096775,-0.42473118279569894,0.10215053763440861,-0.3010752688172043,0.08064516129032258,-0.16129032258064516,-0.05913978494623656,0.16666666666666666,-0.05913978494623656,-0.17204301075268819,0.1774193548387097,-0.10215053763440861,0.14516129032258066,0.021505376344086023,0.026881720430107527
10,0.0,0.0,-0.32620320855614976,-0.1711229946524064,-0.6149732620320856,-0.42780748663101603,-0.8288770053475936,-0.5935828877005348,-1.0,-0.7967914438502673,-0.39037433155080214,-0.5721925133689839,-0.7914438502673797,-0.25133689839572193,-0.679144385026738,-0.16042780748663102,-0.5347593582887701,-0.24064171122994651,-0.1657754010695187,-0.42245989304812837,-0.6524064171122995,-0.06951871657754011,-0.5080213903743316,-0.0374331550802139,-0.36363636363636365,-0.16042780748663102,0.0106951871657754,-0.23529411764705882,-0.42245989304812837,0.10160427807486631,-0.2994652406417112,0.06951871657754011,-0.16042780748663102,-0.06951871657754011,0.16042780748663102,-0.053475935828877004,-0.17647058823529413,0.18181818181818182,-0.11229946524064172,0.1497326203208556,0.0053475935828877,0.026737967914438502
10,0.0,0.0,-0.31693989071038253,-0.18032786885245902,-0.6065573770491803,-0.4371584699453552,-0.825136612021858,-0.6065573770491803,-1.0,-0.8142076502732241,-0.37158469945355194,-0.5956284153005464,-0.7868852459016393,-0.2677595628415301,-0.6666666666666666,-0.16939890710382513,-0.5245901639344263,-0.25136612021857924,-0.14754098360655737,-0.44808743169398907,-0.639344262295082,-0.08196721311475409,-0.4918032786885246,-0.03825136612021858,-0.3442622950819672,-0.15846994535519127,0.03278688524590164,-0.2568306010928962,-0.40437158469945356,0.08743169398907104,-0.2786885245901639,0.07103825136612021,-0.14207650273224043,-0.06557377049180328,0.18579234972677597,-0.07650273224043716,-0.15300546448087432,0.16939890710382513,-0.08743169398907104,0.14207650273224043,0.02185792349726776,0.0273224043715847
10,0.0,0.0,-0.31666666666666665,-0.18888888888888888,-0.6055555555555555,-0.4388888888888889,-0.8277777777777777,-0.5944444444444444,-1.0,-0.8055555555555556,-0.37777777777777777,-0.5833333333333334,-0.7833333333333333,-0.23333333333333334,-0.6611111111111111,-0.15555555555555556,-0.5111111111111111,-0.25555555555555554,-0.1388888888888889,-0.43333333333333335,-0.6333333333333333,-0.05,-0.4888888888888889,-0.03333333333333333,-0.3388888888888889,-0.16666666666666666,0.05,-0.2388888888888889,-0.3888888888888889,0.11666666666666667,-0.26666666666666666,0.07222222222222222,-0.12777777777777777,-0.07777777777777778,0.20555555555555555,-0.05555555555555555,-0.1388888888888889,0.18888888888888888,-0.07222222222222222,0.15,0.05555555555555555,0.027777777777777776
10,0.0,0.0,-0.3333333333333333,-0.18333333333333332,-0.6222222222222222,-0.4166666666666667,-0.8277777777777777,-0.5777777777777777,-1.0,-0.7888888888888889,-0.4166666666666667,-0.55,-0.8055555555555556,-0.20555555555555555,-0.6944444444444444,-0.13333333333333333,-0.5611111111111111,-0.22777777777777777,-0.17777777777777778,-0.39444444444444443,-0.65,-0.016666666666666666,-0.5111111111111111,-0.016666666666666666,-0.37222222222222223,-0.15,0.011111111111111112,-0.20555555555555555,-0.40555555555555556,0.13333333333333333,-0.2777777777777778,0.08333333333333333,-0.15,-0.07222222222222222,0.17222222222222222,-0.03333333333333333,-0.16111111111111112,0.20555555555555555,-0.07222222222222222,0.16111111111111112,0.05555555555555555,0.044444444444444446
11,0.0,0.0,-0.2694610778443114,0.10778443113772455,-0.5688622754491018,0.11976047904191617,-0.7844311377245509,0.0718562874251497,-0.8982035928143712,-0.04790419161676647,-0.6407185628742516,-0.20359281437125748,-0.8562874251497006,-0.2874251497005988,-0.9580838323353293,-0.2155688622754491,-1.0,-0.1377245508982036,-0.5988023952095808,-0.30538922155688625,-0.8502994011976048,-0.38922155688622756,-0.9461077844311377,-0.2874251497005988,-0.9700598802395209,-0.16766467065868262,-0.5329341317365269,-0.40718562874251496,-0.7664670658682635,-0.49101796407185627,-0.8862275449101796,-0.38323353293413176,-0.9161676646706587,-0.24550898203592814,-0.4431137724550898,-0.5029940119760479,-0.6586826347305389,-0.5748502994011976,-0.8083832335329342,-0.5209580838323353,-0.8982035928143712,-0.4311377245508982
11,0.0,0.0,-0.26380368098159507,0.10429447852760736,-0.5644171779141104,0.12269938650306748,-0.7852760736196319,0.08588957055214724,-0.9079754601226994,-0.03680981595092025,-0.6441717791411042,-0.2147239263803681,-0.852760736196319,-0.3006134969325153,-0.9631901840490797,-0.22699386503067484,-1.0,-0.147239263803681,-0.6012269938650306,-0.31901840490797545,-0.852760736196319,-0.4049079754601227,-0.9570552147239264,-0.3128834355828221,-0.9877300613496932,-0.2085889570552147,-0.5337423312883436,-0.4233128834355828,-0.7668711656441718,-0.5153374233128835,-0.8957055214723927,-0.4171779141104294,-0.9325153374233128,-0.294478527607362,-0.43558282208588955,-0.5214723926380368,-0.6625766871165644,-0.5950920245398773,-0.8098159509202454,-0.5398773006134969,-0.8957055214723927,-0.4601226993865031
11,0.0,0.0,-0.26875,0.10625,-0.575,0.11875,-0.8,0.08125,-0.9125,-0.0375,-0.65,-0.23125,-0.875,-0.33125,-0.975,-0.2375,-1.0,-0.1375,-0.60625,-0.3375,-0.875,-0.425,-0.96875,-0.30625,-0.98125,-0.18125,-0.5375,-0.43125,-0.79375,-0.53125,-0.9125,-0.40625,-0.9375,-0.25625,-0.44375,-0.53125,-0.675,-0.60625,-0.825,-0.54375,-0.9125,-0.45
11,0.0,0.0,-0.2641509433962264,0.11320754716981132,-0.5786163522012578,0.13836477987421383,-0.7987421383647799,0.1069182389937107,-0.9056603773584906,-0.018867924528301886,-0.660377358490566,-0.2138364779874214,-0.8805031446540881,-0.31446540880503143,-0.9748427672955975,-0.23270440251572327,-1.0,-0.1509433962264151,-0.610062893081761,-0.32075471698113206,-0.8742138364779874,-0.42138364779874216,-0.9685534591194969,-0.3081761006289308,-0.9874213836477987,-0.18867924528301888,-0.5408805031446541,-0.4276729559748428,-0.7924528301886793,-0.5283018867924528,-0.9056603773584906,-0.4088050314465409,-0.9371069182389937,-0.2641509433962264,-0.44025157232704404,-0.5220125786163522,-0.6792452830188679,-0.6037735849056604,-0.8301886792452831,-0.5345911949685535,-0.9245283018867925,-0.44654088050314467
11,0.0,0.0,-0.26993865030674846,0.1165644171779141,-0.5766871165644172,0.12883435582822086,-0.803680981595092,0.08588957055214724,-0.9079754601226994,-0.04294478527607362,-0.6441717791411042,-0.2085889570552147,-0.8588957055214724,-0.294478527607362,-0.9631901840490797,-0.2085889570552147,-1.0,-0.12883435582822086,-0.6012269938650306,-0.31901840490797545,-0.8588957055214724,-0.3987730061349693,-0.9570552147239264,-0.294478527607362,-0.9815950920245399,-0.17177914110429449,-0.5337423312883436,-0.4171779141104294,-0.7852760736196319,-0.50920245398773,-0.901840490797546,-0.39263803680981596,-0.9325153374233128,-0.25153374233128833,-0.44785276073619634,-0.5153374233128835,-0.6748466257668712,-0.588957055214724,-0.8282208588957055,-0.5214723926380368,-0.9141104294478528,-0.4294478527607362
11,0.0,0.0,-0.2670807453416149,0.10559006211180125,-0.577639751552795,0.11801242236024845,-0.8012422360248447,0.07453416149068323,-0.9192546583850931,-0.037267080745341616,-0.639751552795031,-0.2360248447204969,-0.8571428571428571,-0.32298136645962733,-0.9627329192546584,-0.2360248447204969,-1.0,-0.14906832298136646,-0.5962732919254659,-0.33540372670807456,-0.8509316770186336,-0.4161490683229814,-0.9565217391304348,-0.3105590062111801,-0.9813664596273292,-0.19254658385093168,-0.5341614906832298,-0.43478260869565216,-0.7763975155279503,-0.5279503105590062,-0.9006211180124224,-0.4161490683229814,-0.937888198757764,-0.2732919254658385,-0.4409937888198758,-0.5341614906832298,-0.6708074534161491,-0.6086956521739131,-0.8260869565217391,-0.5527950310559007,-0.9192546583850931,-0.4658385093167702
11,0.0,0.0,-0.2716049382716049,0.11728395061728394,-0.5740740740740741,0.12962962962962962,-0.7962962962962963,0.07407407407407407,-0.9135802469135802,-0.05555555555555555,-0.6419753086419753,-0.2037037037037037,-0.8580246913580247,-0.2777777777777778,-0.9629629629629629,-0.20987654320987653,-1.0,-0.13580246913580246,-0.5987654320987654,-0.30864197530864196,-0.8518518518518519,-0.38271604938271603,-0.9506172839506173,-0.2962962962962963,-0.9876543209876543,-0.19135802469135801,-0.5370370370370371,-0.41358024691358025,-0.7716049382716049,-0.5,-0.8888888888888888,-0.4012345679012346,-0.9259259259259259,-0.2716049382716049,-0.4444444444444444,-0.5185185185185185,-0.6666666666666666,-0.5987654320987654,-0.8148148148148148,-0.5432098765432098,-0.9074074074074074,-0.4567901234567901
11,0.0,0.0,-0.27607361963190186,0.11042944785276074,-0.5766871165644172,0.12269938650306748,-0.7975460122699386,0.07975460122699386,-0.9202453987730062,-0.03680981595092025,-0.6319018404907976,-0.2147239263803681,-0.8466257668711656,-0.3006134969325153,-0.950920245398773,-0.22085889570552147,-1.0,-0.1411042944785276,-0.588957055214724,-0.31901840490797545,-0.8466257668711656,-0.3987730061349693,-0.950920245398773,-0.3006134969325153,-0.9815950920245399,-0.18404907975460122,-0.5276073619631901,-0.4233128834355828,-0.7730061349693251,-0.50920245398773,-0.8957055214723927,-0.3987730061349693,-0.9325153374233128,-0.25766871165644173,-0.44785276073619634,-0.5153374233128835,-0.6687116564417178,-0.5950920245398773,-0.8220858895705522,-0.5398773006134969,-0.9141104294478528,-0.4539877300613497
11,0.0,0.0,-0.275,0.10625,-0.5875,0.1125,-0.80625,0.0625,-0.91875,-0.0625,-0.65625,-0.23125,-0.875,-0.31875,-0.975,-0.2375,-1.0,-0.14375,-0.6125,-0.3375,-0.86875,-0.4125,-0.9625,-0.30625,-0.975,-0.18125,-0.54375,-0.43125,-0.79375,-0.525,-0.90625,-0.4125,-0.9375,-0.275,-0.45,-0.53125,-0.675,-0.60625,-0.83125,-0.55,-0.925,-0.46875
11,0.0,0.0,-0.27439024390243905,0.11585365853658537,-0.573170731707317,0.12804878048780488,-0.7926829268292683,0.08536585365853659,-0.9085365853658537,-0.042682926829268296,-0.6402439024390244,-0.2073170731707317,-0.8536585365853658,-0.2865853658536585,-0.9573170731707317,-0.21341463414634146,-1.0,-0.1402439024390244,-0.5975609756097561,-0.3170731707317073,-0.8475609756097561,-0.39634146341463417,-0.9573170731707317,-0.3048780487804878,-0.9817073170731707,-0.1951219512195122,-0.5365853658536586,-0.42073170731707316,-0.774390243902439,-0.5060975609756098,-0.8963414634146342,-0.4024390243902439,-0.9390243902439024,-0.27439024390243905,-0.45121951219512196,-0.5182926829268293,-0.6707317073170732,-0.5914634146341463,-0.823170731707317,-0.5304878048780488,-0.9146341463414634,-0.4451219512195122
11,0.0,0.0,-0.2721518987341772,0.11392405063291139,-0.5822784810126582,0.12658227848101267,-0.810126582278481,0.08860759493670886,-0.930379746835443,-0.03164556962025317,-0.6455696202531646,-0.2468354430379747,-0.8734177215189873,-0.33544303797468356,-0.9746835443037974,-0.24050632911392406,-1.0,-0.14556962025316456,-0.6012658227848101,-0.34810126582278483,-0.8734177215189873,-0.43037974683544306,-0.9683544303797469,-0.310126582278481,-0.9873417721518988,-0.18354430379746836,-0.5379746835443038,-0.4430379746835443,-0.7974683544303798,-0.5316455696202531,-0.9177215189873418,-0.41139240506329117,-0.9493670886075949,-0.26582278481012656,-0.44936708860759494,-0.5379746835443038,-0.6835443037974683,-0.620253164556962,-0.8417721518987342,-0.5569620253164557,-0.9367088607594937,-0.4620253164556962
11,0.0,0.0,-0.2777777777777778,0.1111111111111111,-0.5802469135802469,0.12345679012345678,-0.8024691358024691,0.08024691358024691,-0.9197530864197531,-0.04938271604938271,-0.6358024691358025,-0.22839506172839505,-0.8580246913580247,-0.32098765432098764,-0.9629629629629629,-0.24074074074074073,-1.0,-0.15432098765432098,-0.5987654320987654,-0.3333333333333333,-0.8518518518518519,-0.42592592592592593,-0.9629629629629629,-0.32098765432098764,-1.0,-0.2037037037037037,-0.5308641975308642,-0.4382716049382716,-0.7777777777777778,-0.5246913580246914,-0.9074074074074074,-0.41358024691358025,-0.9444444444444444,-0.2716049382716049,-0.4444444444444444,-0.5308641975308642,-0.6728395061728395,-0.6111111111111112,-0.8271604938271605,-0.5493827160493827,-0.9259259259259259,-0.4567901234567901
11,0.0,0.0,-0.2981366459627329,0.11801242236024845,-0.6024844720496895,0.12422360248447205,-0.8198757763975155,0.06832298136645963,-0.937888198757764,-0.055900621118012424,-0.639751552795031,-0.2360248447204969,-0.8571428571428571,-0.32919254658385094,-0.9627329192546584,-0.2360248447204969,-1.0,-0.14285714285714285,-0.5962732919254659,-0.33540372670807456,-0.8633540372670807,-0.422360248447205,-0.9627329192546584,-0.3105590062111801,-0.9937888198757764,-0.18633540372670807,-0.5403726708074534,-0.43478260869565216,-0.7950310559006211,-0.5217391304347826,-0.9192546583850931,-0.39751552795031053,-0.9503105590062112,-0.2546583850931677,-0.453416149068323,-0.5279503105590062,-0.6956521739130435,-0.6149068322981367,-0.84472049689441,-0.5403726708074534,-0.937888198757764,-0.4409937888198758
11,0.0,0.0,-0.27848101265822783,0.10759493670886076,-0.5886075949367089,0.12025316455696203,-0.8164556962025317,0.08227848101265822,-0.9367088607594937,-0.04430379746835443,-0.6455696202531646,-0.25316455696202533,-0.8734177215189873,-0.34177215189873417,-0.9746835443037974,-0.25316455696202533,-1.0,-0.1518987341772152,-0.6012658227848101,-0.36075949367088606,-0.8670886075949367,-0.43670886075949367,-0.9683544303797469,-0.3227848101265823,-0.9873417721518988,-0.1962025316455696,-0.5379746835443038,-0.45569620253164556,-0.7911392405063291,-0.5506329113924051,-0.9177215189873418,-0.43670886075949367,-0.9556962025316456,-0.2911392405063291,-0.44936708860759494,-0.5569620253164557,-0.6835443037974683,-0.6329113924050633,-0.8481012658227848,-0.5759493670886076,-0.9493670886075949,-0.4810126582278481
11,0.0,0.0,-0.2830188679245283,0.12578616352201258,-0.5911949685534591,0.13836477987421383,-0.8113207547169812,0.10062893081761007,-0.9308176100628931,-0.012578616352201259,-0.6477987421383647,-0.22012578616352202,-0.8867924528301887,-0.31446540880503143,-0.9811320754716981,-0.22012578616352202,-1.0,-0.11949685534591195,-0.610062893081761,-0.3270440251572327,-0.8867924528301887,-0.4088050314465409,-0.9748427672955975,-0.2893081761006289,-0.9685534591194969,-0.15723270440251572,-0.5471698113207547,-0.42138364779874216,-0.8113207547169812,-0.5157232704402516,-0.9245283018867925,-0.389937106918239,-0.9371069182389937,-0.2389937106918239,-0.4591194968553459,-0.5220125786163522,-0.6918238993710691,-0.610062893081761,-0.8490566037735849,-0.5408805031446541,-0.9371069182389937,-0.44654088050314467
11,0.0,0.0,-0.27672955974842767,0.1069182389937107,-0.5911949685534591,0.11949685534591195,-0.8113207547169812,0.06918238993710692,-0.9245283018867925,-0.05660377358490566,-0.6540880503144654,-0.24528301886792453,-0.8805031446540881,-0.34591194968553457,-0.9811320754716981,-0.25157232704402516,-1.0,-0.1509433962264151,-0.6037735849056604,-0.34591194968553457,-0.8742138364779874,-0.4339622641509434,-0.9685534591194969,-0.31446540880503143,-0.9811320754716981,-0.18867924528301888,-0.5345911949685535,-0.44654088050314467,-0.7987421383647799,-0.5345911949685535,-0.9119496855345912,-0.41509433962264153,-0.9371069182389937,-0.27044025157232704,-0.44025157232704404,-0.5471698113207547,-0.6729559748427673,-0.6352201257861635,-0.8364779874213837,-0.5786163522012578,-0.9371069182389937,-0.48427672955974843
11,0.0,0.0,-0.2641509433962264,0.11949685534591195,-0.5849056603773585,0.13836477987421383,-0.8113207547169812,0.0880503144654088,-0.9182389937106918,-0.050314465408805034,-0.6729559748427673,-0.20754716981132076,-0.8867924528301887,-0.3018867924528302,-0.9811320754716981,-0.22641509433962265,-1.0,-0.13836477987421383,-0.6226415094339622,-0.32075471698113206,-0.8805031446540881,-0.39622641509433965,-0.9622641509433962,-0.29559748427672955,-0.9748427672955975,-0.18238993710691823,-0.5534591194968553,-0.42138364779874216,-0.7987421383647799,-0.5094339622641509,-0.9056603773584906,-0.4025157232704403,-0.9371069182389937,-0.27044025157232704,-0.4591194968553459,-0.5345911949685535,-0.6792452830188679,-0.610062893081761,-0.8301886792452831,-0.559748427672956,-0.9245283018867925,-0.4716981132075472
11,0.0,0.0,-0.27388535031847133,0.12738853503184713,-0.5859872611464968,0.1464968152866242,-0.8089171974522293,0.10191082802547771,-0.9171974522292994,-0.044585987261146494,-0.6687898089171974,-0.21656050955414013,-0.89171974522293,-0.31210191082802546,-0.9808917197452229,-0.21656050955414013,-1.0,-0.11464968152866242,-0.6178343949044586,-0.3248407643312102,-0.8789808917197452,-0.4012738853503185,-0.9617834394904459,-0.28662420382165604,-0.9681528662420382,-0.1592356687898089,-0.554140127388535,-0.4267515923566879,-0.802547770700637,-0.5095541401273885,-0.910828025477707,-0.3885350318471338,-0.9235668789808917,-0.2356687898089172,-0.4585987261146497,-0.535031847133758,-0.6878980891719745,-0.6114649681528662,-0.8280254777070064,-0.5477707006369427,-0.910828025477707,-0.445859872611465
11,0.0,0.0,-0.267515923566879,0.1337579617834395,-0.5732484076433121,0.1592356687898089,-0.802547770700637,0.11464968152866242,-0.910828025477707,-0.025477707006369428,-0.6560509554140127,-0.18471337579617833,-0.8789808917197452,-0.27388535031847133,-0.9745222929936306,-0.1910828025477707,-1.0,-0.10191082802547771,-0.6114649681528662,-0.29936305732484075,-0.8726114649681529,-0.36942675159235666,-0.9617834394904459,-0.27388535031847133,-0.9681528662420382,-0.15286624203821655,-0.554140127388535,-0.4012738853503185,-0.7961783439490446,-0.47770700636942676,-0.9044585987261147,-0.36942675159235666,-0.9235668789808917,-0.22929936305732485,-0.4713375796178344,-0.5095541401273885,-0.6942675159235668,-0.5796178343949044,-0.8280254777070064,-0.5222929936305732,-0.9044585987261147,-0.4267515923566879
11,0.0,0.0,-0.28125,0.1375,-0.58125,0.15625,-0.8,0.1,-0.90625,-0.0375,-0.6375,-0.175,-0.85625,-0.25,-0.95625,-0.1875,-1.0,-0.11875,-0.6,-0.2875,-0.85,-0.35625,-0.94375,-0.26875,-0.96875,-0.1625,-0.54375,-0.4,-0.78125,-0.46875,-0.8875,-0.3625,-0.9125,-0.225,-0.46875,-0.5125,-0.6875,-0.56875,-0.83125,-0.50625,-0.90625,-0.4125
11,0.0,0.0,-0.28846153846153844,0.1346153846153846,-0.5897435897435898,0.14743589743589744,-0.8141025641025641,0.10256410256410256,-0.9294871794871795,-0.038461538461538464,-0.6474358974358975,-0.1987179487179487,-0.8782051282051282,-0.28846153846153844,-0.9743589743589743,-0.1987179487179487,-1.0,-0.10897435897435898,-0.6089743589743589,-0.3076923076923077,-0.8846153846153846,-0.3974358974358974,-0.9743589743589743,-0.27564102564102566,-0.9743589743589743,-0.14102564102564102,-0.5512820512820513,-0.4166666666666667,-0.8141025641025641,-0.5064102564102564,-0.9102564102564102,-0.358974358974359,-0.9038461538461539,-0.19230769230769232,-0.47435897435897434,-0.5256410256410257,-0.7115384615384616,-0.5897435897435898,-0.8397435897435898,-0.48717948717948717,-0.8910256410256411,-0.358974358974359
11,0.0,0.0,-0.28104575163398693,0.13071895424836602,-0.5947712418300654,0.1503267973856209,-0.8235294117647058,0.09803921568627451,-0.9215686274509803,-0.058823529411764705,-0.673202614379085,-0.20261437908496732,-0.9150326797385621,-0.30718954248366015,-1.0,-0.21568627450980393,-1.0,-0.12418300653594772,-0.6274509803921569,-0.3137254901960784,-0.9215686274509803,-0.42483660130718953,-0.9934640522875817,-0.29411764705882354,-0.9673202614379085,-0.16993464052287582,-0.5686274509803921,-0.41830065359477125,-0.8431372549019608,-0.5228758169934641,-0.9215686274509803,-0.3660130718954248,-0.8954248366013072,-0.20915032679738563,-0.477124183006536,-0.5228758169934641,-0.7254901960784313,-0.6013071895424836,-0.8496732026143791,-0.49673202614379086,-0.8954248366013072,-0.37254901960784315
11,0.0,0.0,-0.2848101265822785,0.12658227848101267,-0.5759493670886076,0.13924050632911392,-0.7974683544303798,0.08860759493670886,-0.8987341772151899,-0.05063291139240506,-0.6265822784810127,-0.1962025316455696,-0.8417721518987342,-0.27848101265822783,-0.9493670886075949,-0.20253164556962025,-1.0,-0.12658227848101267,-0.5949367088607594,-0.3037974683544304,-0.8481012658227848,-0.379746835443038,-0.9493670886075949,-0.2721518987341772,-0.9746835443037974,-0.1518987341772152,-0.5506329113924051,-0.4050632911392405,-0.7911392405063291,-0.4936708860759494,-0.8924050632911392,-0.35443037974683544,-0.9050632911392406,-0.20253164556962025,-0.4810126582278481,-0.5126582278481012,-0.7088607594936709,-0.5822784810126582,-0.8354430379746836,-0.4936708860759494,-0.8987341772151899,-0.379746835443038
11,0.0,0.0,-0.2857142857142857,0.13636363636363635,-0.577922077922078,0.16233766233766234,-0.8051948051948052,0.12987012987012986,-0.9155844155844156,0.0,-0.6298701298701299,-0.18831168831168832,-0.8571428571428571,-0.2727272727272727,-0.961038961038961,-0.19480519480519481,-1.0,-0.11038961038961038,-0.5974025974025974,-0.2987012987012987,-0.8636363636363636,-0.38961038961038963,-0.9675324675324676,-0.2727272727272727,-0.987012987012987,-0.13636363636363635,-0.551948051948052,-0.4025974025974026,-0.8051948051948052,-0.5,-0.9090909090909091,-0.35064935064935066,-0.922077922077922,-0.18181818181818182,-0.487012987012987,-0.512987012987013,-0.7207792207792207,-0.5844155844155844,-0.8506493506493507,-0.487012987012987,-0.9090909090909091,-0.36363636363636365
11,0.0,0.0,-0.2903225806451613,0.14193548387096774,-0.5870967741935483,0.16129032258064516,-0.8129032258064516,0.11612903225806452,-0.9290322580645162,-0.025806451612903226,-0.6387096774193548,-0.1935483870967742,-0.8774193548387097,-0.2838709677419355,-0.9806451612903225,-0.1935483870967742,-1.0,-0.10967741935483871,-0.6064516129032258,-0.3032258064516129,-0.8903225806451613,-0.4064516129032258,-0.9806451612903225,-0.27741935483870966,-0.9741935483870968,-0.14193548387096774,-0.5548387096774193,-0.4064516129032258,-0.8258064516129032,-0.5096774193548387,-0.9225806451612903,-0.3548387096774194,-0.9096774193548387,-0.1870967741935484,-0.49032258064516127,-0.5161290322580645,-0.7354838709677419,-0.5870967741935483,-0.8580645161290322,-0.4774193548387097,-0.896774193548387,-0.3419354838709677
11,0.0,0.0,-0.28289473684210525,0.13815789473684212,-0.5789473684210527,0.17105263157894737,-0.8092105263157895,0.13157894736842105,-0.9144736842105263,-0.019736842105263157,-0.6513157894736842,-0.18421052631578946,-0.8881578947368421,-0.28289473684210525,-0.9802631578947368,-0.19736842105263158,-1.0,-0.1118421052631579,-0.618421052631579,-0.29605263157894735,-0.9013157894736842,-0.40131578947368424,-0.9868421052631579,-0.27631578947368424,-0.9802631578947368,-0.14473684210526316,-0.5657894736842105,-0.40131578947368424,-0.8289473684210527,-0.506578947368421,-0.9276315789473685,-0.35526315789473684,-0.9144736842105263,-0.19078947368421054,-0.4868421052631579,-0.5197368421052632,-0.7236842105263158,-0.5986842105263158,-0.8618421052631579,-0.5,-0.9144736842105263,-0.375
11,0.0,0.0,-0.27741935483870966,0.13548387096774195,-0.5741935483870968,0.15483870967741936,-0.8,0.10967741935483871,-0.9096774193548387,-0.03225806451612903,-0.632258064516129,-0.1935483870967742,-0.8580645161290322,-0.2838709677419355,-0.9612903225806452,-0.2,-1.0,-0.11612903225806452,-0.6,-0.3032258064516129,-0.864516129032258,-0.3935483870967742,-0.9612903225806452,-0.2709677419354839,-0.9741935483870968,-0.13548387096774195,-0.5548387096774193,-0.4064516129032258,-0.8064516129032258,-0.4967741935483871,-0.9096774193548387,-0.34838709677419355,-0.9161290322580645,-0.1870967741935484,-0.49032258064516127,-0.5161290322580645,-0.7225806451612903,-0.5870967741935483,-0.8516129032258064,-0.49032258064516127,-0.9096774193548387,-0.36774193548387096
11,0.0,0.0,-0.2733333333333333,0.13333333333333333,-0.5866666666666667,0.15333333333333332,-0.8133333333333334,0.10666666666666667,-0.92,-0.03333333333333333,-0.66,-0.20666666666666667,-0.8866666666666667,-0.3,-0.98,-0.20666666666666667,-1.0,-0.12,-0.62,-0.32,-0.8866666666666667,-0.4066666666666667,-0.9733333333333334,-0.2866666666666667,-0.98,-0.15333333333333332,-0.5666666666666667,-0.4266666666666667,-0.82,-0.52,-0.9266666666666666,-0.37333333333333335,-0.9333333333333333,-0.21333333333333335,-0.4866666666666667,-0.5333333333333333,-0.7266666666666667,-0.6066666666666667,-0.8666666666666667,-0.52,-0.9333333333333333,-0.4
11,0.0,0.0,-0.2727272727272727,0.12337662337662338,-0.577922077922078,0.13636363636363635,-0.8051948051948052,0.09740259740259741,-0.922077922077922,-0.032467532467532464,-0.6363636363636364,-0.21428571428571427,-0.8571428571428571,-0.3051948051948052,-0.961038961038961,-0.21428571428571427,-1.0,-0.11688311688311688,-0.5974025974025974,-0.3181818181818182,-0.8636363636363636,-0.4025974025974026,-0.961038961038961,-0.2792207792207792,-0.974025974025974,-0.14285714285714285,-0.551948051948052,-0.42207792207792205,-0.8051948051948052,-0.512987012987013,-0.9090909090909091,-0.36363636363636365,-0.9155844155844156,-0.2012987012987013,-0.474025974025974,-0.5324675324675324,-0.7142857142857143,-0.6103896103896104,-0.8441558441558441,-0.5194805194805194,-0.9090909090909091,-0.3961038961038961
11,0.0,0.0,-0.28205128205128205,0.1282051282051282,-0.5705128205128205,0.14102564102564102,-0.7948717948717948,0.10256410256410256,-0.9102564102564102,-0.02564102564102564,-0.6346153846153846,-0.20512820512820512,-0.8653846153846154,-0.30128205128205127,-0.967948717948718,-0.21153846153846154,-1.0,-0.12179487179487179,-0.5961538461538461,-0.3076923076923077,-0.8717948717948718,-0.3974358974358974,-0.9615384615384616,-0.2692307692307692,-0.967948717948718,-0.1346153846153846,-0.5512820512820513,-0.41025641025641024,-0.8012820512820513,-0.5,-0.9038461538461539,-0.3525641025641026,-0.9038461538461539,-0.1858974358974359,-0.4807692307692308,-0.5192307692307693,-0.7115384615384616,-0.5961538461538461,-0.8397435897435898,-0.5,-0.8974358974358975,-0.3782051282051282
12,0.0,0.0,-0.3092369477911647,-0.024096385542168676,-0.5542168674698795,-0.15261044176706828,-0.7550200803212851,-0.1686746987951807,-0.9317269076305221,-0.1285140562248996,-0.46184738955823296,-0.5502008032128514,-0.6907630522088354,-0.6184738955823293,-0.8554216867469879,-0.6465863453815262,-1.0,-0.6104417670682731,-0.3895582329317269,-0.5662650602409639,-0.6586345381526104,-0.6947791164658634,-0.8313253012048193,-0.678714859437751,-1.0,-0.5943775100401606,-0.3172690763052209,-0.5461847389558233,-0.5783132530120482,-0.678714859437751,-0.7670682730923695,-0.6947791164658634,-0.9357429718875502,-0.6465863453815262,-0.27710843373493976,-0.4738955823293173,-0.5060240963855421,-0.5903614457831325,-0.6706827309236948,-0.6506024096385542,-0.8112449799196787,-0.678714859437751
